age,job,marital,default,housing,loan,contact,month,day_of_week,duration,campaign,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed
1.0409687308056246,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.45777845046947463,-0.6948819023955617,-0.7619956075861788,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.6416927375970141,0.8567839787949006
0.4284117393717124,-1.0924982212395808,0.7125149963709131,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,1.4344068823073903,0.24891717252518727,-0.5587091856259565,2.557685682150999,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.574110619239332,-1.441350966670288
-0.7967022434961121,0.1435404377262033,0.7125149963709131,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,1.4344068823073903,-0.8242056248238013,-0.21880994838848175,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7034681620765406,0.8567839787949006
-0.592516579684808,-1.0924982212395808,2.148458511064195,-0.5399531110114788,0.7968288300973839,1.7673395136675683,-1.2711645181389788,-0.8857936364961083,0.724643954073073,0.15171402059140207,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6391967608503668,0.19584749447893682
0.32631890746606035,-0.2684724485957247,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,2.538327851716961,1.4344068823073903,0.45887598070216334,-0.5587091856259565,2.557685682150999,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.5167031540664384,-1.441350966670288
-0.7967022434961121,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,-1.404644830629879,0.031182112193508426,-0.21880994838848175,2.557685682150999,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5828465378525982,-1.441350966670288
-0.2862380839678519,0.1435404377262033,0.7125149963709131,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-0.6948819023955617,1.9246995118636443,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
0.7346902350886685,0.9675662103700593,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,-0.6948819023955617,-0.3070848565360641,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.70658813300985,0.8567839787949006
1.5514328903338848,-0.2684724485957247,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,0.014881025838755663,5.159620408220015,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.636700784103719,0.19584749447893682
0.6325974031830165,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,-1.404644830629879,-0.6920093381938535,2.5003839495113165,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7028441678898786,0.8567839787949006
-0.8987950754017642,-0.6804853349176527,0.7125149963709131,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,2.538327851716961,-1.404644830629879,-0.9486256592990464,0.121089288848993,-0.3316687048600032,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.5167031540664384,-1.441350966670288
1.3472472265225808,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,1.4344068823073903,-0.8125412465917471,-0.5587091856259565,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6134222529990305,-1.441350966670288
-1.5113520668356764,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.45777845046947463,-1.404644830629879,-0.5170436647130401,0.46098852608646773,-0.3316687048600032,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.6423167317836762,0.8567839787949006
-0.592516579684808,0.1435404377262033,0.7125149963709131,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,1.4344068823073903,-0.7075618425032592,0.46098852608646773,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.7053401446365264,0.8567839787949006
-0.38833091587350393,0.1435404377262033,-0.7234285183223689,1.8501641595795493,0.7968288300973839,-0.4383664842557477,0.7866802335420977,0.3982519215837928,1.4344068823073903,0.23336466821578164,-0.21880994838848175,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.7040921562632028,0.8567839787949006
-1.4092592349300244,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,2.538327851716961,-1.404644830629879,-0.24876296537579295,-0.5587091856259565,-0.3316687048600032,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.4786395086800637,-1.441350966670288
-0.6946094115904601,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,-1.404644830629879,1.4931175172776379,-0.21880994838848175,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6171662181190019,-1.441350966670288
0.9388758988999726,-0.6804853349176527,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,1.4344068823073903,-0.17877669598346763,0.121089288848993,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6360767899170575,0.19584749447893682
1.2451543946169288,0.5555533240481313,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,-1.404644830629879,0.7427091843488162,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.701596179516555,0.8567839787949006
0.7346902350886685,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,0.014881025838755663,0.5094216197077316,-0.5587091856259565,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
1.3472472265225808,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,0.3982519215837928,-0.6948819023955617,-0.5792536819506626,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.70658813300985,0.8567839787949006
-0.18414525206219987,-0.2684724485957247,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,0.724643954073073,0.579407889100057,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6360767899170575,0.19584749447893682
0.6325974031830165,-0.2684724485957247,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-0.6948819023955617,0.6688347888791394,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
1.1430615627112766,-1.0924982212395808,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-1.404644830629879,-0.5325961690224458,-0.5587091856259565,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
0.2242260755604083,2.6156177556577718,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,0.724643954073073,1.2520537004818506,1.480686237798892,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.70658813300985,0.8567839787949006
-1.1029807392130682,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,1.7673395136675683,-1.2711645181389788,-0.8857936364961083,0.014881025838755663,0.474428485011569,0.121089288848993,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
0.9388758988999726,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,0.014881025838755663,-0.03880415719881692,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7034681620765406,0.8567839787949006
1.755618554145189,1.7915919830139155,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,-1.404644830629879,-0.5909180601827169,0.121089288848993,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.7047161504498642,0.8567839787949006
2.061897049862145,-0.6804853349176527,2.148458511064195,1.8501641595795493,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,1.4344068823073903,-0.6025824384147711,-0.5587091856259565,2.557685682150999,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6134222529990305,-1.441350966670288
-0.8987950754017642,-0.6804853349176527,-0.7234285183223689,1.8501641595795493,0.7968288300973839,1.7673395136675683,-1.2711645181389788,-0.8857936364961083,-1.404644830629879,-0.37707112592838943,0.8008877633239425,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
-1.1029807392130682,1.3795790966919874,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,1.7673395136675683,0.7866802335420977,-0.8857936364961083,1.4344068823073903,0.17115465097815913,-0.5587091856259565,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6134222529990305,-1.441350966670288
0.12213324365475625,-0.2684724485957247,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.45777845046947463,0.724643954073073,-0.6414636991882852,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.6429407259703377,0.8567839787949006
-1.1029807392130682,-1.0924982212395808,0.7125149963709131,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,1.2542822936370601,1.4344068823073903,-0.82031749874645,-0.5587091856259565,-0.3316687048600032,-0.23393149436315142,-0.6642044625012767,-0.2703999879560012,0.11566563824104689,0.2813594924497378
0.8367830669943206,-0.2684724485957247,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,0.724643954073073,-0.5753655558733113,-0.21880994838848175,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.70658813300985,0.8567839787949006
-0.38833091587350393,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,-1.404644830629879,-0.7619956075861788,2.840283186748791,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7028441678898786,0.8567839787949006
-0.7967022434961121,-0.2684724485957247,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,1.7673395136675683,0.7866802335420977,2.538327851716961,1.4344068823073903,-0.19044107421552184,-0.21880994838848175,2.557685682150999,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.4705275842534593,-1.441350966670288
-0.38833091587350393,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,1.4344068823073903,-0.37707112592838943,0.46098852608646773,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6134222529990305,-1.441350966670288
0.4284117393717124,-0.2684724485957247,2.148458511064195,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,0.724643954073073,2.422379649764624,0.121089288848993,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5653747006260654,-1.441350966670288
-0.6946094115904601,-0.2684724485957247,2.148458511064195,1.8501641595795493,0.7968288300973839,1.7673395136675683,0.7866802335420977,-0.02976326444284091,0.014881025838755663,0.8165835798184928,0.121089288848993,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.6997241969565692,0.8567839787949006
0.12213324365475625,-0.2684724485957247,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,0.724643954073073,-0.9680662896858034,0.121089288848993,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.70658813300985,0.8567839787949006
0.8367830669943206,-1.0924982212395808,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,-0.6948819023955617,-0.34596611730957816,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.702220173703217,0.8567839787949006
0.5305045712773644,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,0.3982519215837928,-0.6948819023955617,-0.8242056248238013,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.7034681620765406,0.8567839787949006
-0.8987950754017642,0.1435404377262033,0.7125149963709131,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,0.3982519215837928,0.014881025838755663,0.7582616886582217,0.121089288848993,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.7047161504498642,0.8567839787949006
-0.592516579684808,0.9675662103700593,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,0.724643954073073,-0.08157354404968241,-0.5587091856259565,-0.3316687048600032,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.8486680613705602,-1.8493144569893119
-0.6946094115904601,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,1.4344068823073903,0.5055334936303802,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.6997241969565692,0.8567839787949006
-1.1029807392130682,-1.0924982212395808,0.7125149963709131,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.45777845046947463,0.014881025838755663,1.8313844860072104,-0.21880994838848175,2.557685682150999,-2.125854152062928,-1.087010630187133,0.009676803622729884,-1.6071823111324117,-1.8493144569893119
-1.3071664030243724,-0.2684724485957247,0.7125149963709131,1.8501641595795493,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,0.014881025838755663,4.1020501151804325,0.46098852608646773,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7034681620765406,0.8567839787949006
0.6325974031830165,-0.6804853349176527,0.7125149963709131,-0.5399531110114788,-1.0555878267110548,1.7673395136675683,0.7866802335420977,-0.8857936364961083,-1.404644830629879,-0.6647924556523936,0.8008877633239425,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5485268575861946,-1.441350966670288
1.6535257222395368,2.6156177556577718,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,2.538327851716961,0.724643954073073,0.04673461650291406,-0.5587091856259565,-0.3316687048600032,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.5416629215329138,-1.441350966670288
-0.38833091587350393,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,1.2542822936370601,0.724643954073073,-0.7153380946579619,-0.5587091856259565,2.557685682150999,-0.23393149436315142,-0.6642044625012767,-0.2703999879560012,0.14998531850745028,0.2813594924497378
0.6325974031830165,-0.2684724485957247,-0.7234285183223689,1.8501641595795493,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,0.724643954073073,-0.5442605472545,2.1604847122738415,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6391967608503668,0.19584749447893682
2.061897049862145,-0.2684724485957247,-0.7234285183223689,1.8501641595795493,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,-1.404644830629879,-0.8864156420614239,0.8008877633239425,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5485268575861946,-1.441350966670288
-0.2862380839678519,-0.6804853349176527,2.148458511064195,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.45777845046947463,-1.404644830629879,-0.6686805817297451,0.121089288848993,-0.3316687048600032,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.6423167317836762,0.8567839787949006
-0.7967022434961121,-1.0924982212395808,-0.7234285183223689,1.8501641595795493,0.7968288300973839,-0.4383664842557477,0.7866802335420977,-0.8857936364961083,-1.404644830629879,-0.4976030343262831,-0.5587091856259565,-0.3316687048600032,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6171662181190019,-1.441350966670288
1.0409687308056246,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,0.014881025838755663,0.8282479580505471,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.7059641388231879,0.8567839787949006
1.1430615627112766,0.1435404377262033,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,-1.404644830629879,-0.5364842950997971,0.121089288848993,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7028441678898786,0.8567839787949006
-0.38833091587350393,-0.2684724485957247,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,-1.404644830629879,-0.39262363023779506,-0.21880994838848175,2.557685682150999,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.8418041253172797,-1.8493144569893119
2.061897049862145,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.45777845046947463,0.014881025838755663,5.132403525678556,0.121089288848993,-0.3316687048600032,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.7028441678898786,0.8567839787949006
0.12213324365475625,-0.2684724485957247,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-0.6948819023955617,-0.7036737164259077,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
-2.0218162263639368,-1.0924982212395808,0.7125149963709131,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.02976326444284091,-0.6948819023955617,-0.6103586905694739,4.19988013569869,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.702220173703217,0.8567839787949006
1.3472472265225808,1.7915919830139155,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,1.7673395136675683,-1.2711645181389788,-0.8857936364961083,-0.6948819023955617,-0.20210545244757608,-0.5587091856259565,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
1.0409687308056246,-1.5045111075615087,-0.7234285183223689,1.8501641595795493,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-0.6948819023955617,-0.30319673045871265,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
-0.38833091587350393,1.7915919830139155,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,1.7673395136675683,0.7866802335420977,1.2542822936370601,0.724643954073073,-0.4003998823924979,0.121089288848993,-0.3316687048600032,-0.23393149436315142,-0.6642044625012767,-0.2703999879560012,0.14998531850745028,0.2813594924497378
0.020040411749104217,-1.0924982212395808,-0.7234285183223689,1.8501641595795493,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-1.404644830629879,-0.2137698306796303,0.121089288848993,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
1.857711386050841,2.6156177556577718,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,-0.02976326444284091,0.014881025838755663,-0.5948061862600683,-0.5587091856259565,-0.3316687048600032,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7034681620765406,0.8567839787949006
-0.18414525206219987,-0.6804853349176527,0.7125149963709131,1.8501641595795493,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.45777845046947463,0.014881025838755663,-0.027139778966762697,0.8008877633239425,-0.3316687048600032,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.7028441678898786,0.8567839787949006
-1.2050735711187202,3.0276306419796994,0.7125149963709131,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,0.7866802335420977,0.3982519215837928,1.4344068823073903,-0.8475343812879098,-0.21880994838848175,-0.3316687048600032,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.8786197823303306,-1.8493144569893119
-0.6946094115904601,-0.6804853349176527,0.7125149963709131,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,0.7866802335420977,0.3982519215837928,0.014881025838755663,-0.3148611086907669,-0.5587091856259565,2.557685682150999,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.860523950917136,-1.8493144569893119
1.1430615627112766,0.1435404377262033,2.148458511064195,-0.5399531110114788,-1.0555878267110548,1.7673395136675683,0.7866802335420977,0.3982519215837928,1.4344068823073903,-0.7931006162049901,0.121089288848993,-0.3316687048600032,0.7795985008331574,-0.22891034893442064,1.1066442373060896,0.7053401446365264,0.8567839787949006
0.32631890746606035,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.45777845046947463,0.724643954073073,-0.42372863885660633,-0.21880994838848175,-0.3316687048600032,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.702220173703217,0.8567839787949006
1.5514328903338848,0.5555533240481313,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-0.6948819023955617,1.3103755916421218,0.8008877633239425,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.19584749447893682
0.5305045712773644,-0.6804853349176527,-0.7234285183223689,-0.5399531110114788,-1.0555878267110548,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,0.014881025838755663,-0.7658837336635302,-0.21880994838848175,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6385727666637048,0.19584749447893682
0.12213324365475625,0.1435404377262033,-0.7234285183223689,-0.5399531110114788,0.7968288300973839,-0.4383664842557477,-1.2711645181389788,-0.8857936364961083,-0.6948819023955617,0.6455060324150309,-0.5587091856259565,-0.3316687048600032,0.5768925017938957,0.752285398859718,1.0366250394114076,0.636700784103719,0.19584749447893682
