job,default,contact,month,duration,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,-0.0297632644428409,0.5055334936303802,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.6997241969565692,0.8567839787949006
-1.0924982212395808,-0.5399531110114788,0.7866802335420977,-0.4577784504694746,1.8313844860072104,-2.125854152062928,-1.087010630187133,0.0096768036227298,-1.6071823111324115,-1.849314456989312
-0.2684724485957247,1.8501641595795493,0.7866802335420977,-0.0297632644428409,4.1020501151804325,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7034681620765406,0.8567839787949006
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,-0.8857936364961083,-0.6647924556523936,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5485268575861946,-1.441350966670288
2.615617755657772,-0.5399531110114788,0.7866802335420977,2.538327851716961,0.046734616502914,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.5416629215329138,-1.441350966670288
0.1435404377262033,-0.5399531110114788,0.7866802335420977,1.25428229363706,-0.7153380946579619,-0.2339314943631514,-0.6642044625012767,-0.2703999879560012,0.1499853185074502,0.2813594924497378
-0.2684724485957247,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,-0.5442605472545,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6391967608503668,0.1958474944789368
-0.2684724485957247,1.8501641595795493,0.7866802335420977,-0.8857936364961083,-0.8864156420614239,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5485268575861946,-1.441350966670288
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,-0.4577784504694746,-0.6686805817297451,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.6423167317836762,0.8567839787949006
-1.0924982212395808,1.8501641595795493,0.7866802335420977,-0.8857936364961083,-0.4976030343262831,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.617166218119002,-1.441350966670288
0.1435404377262033,-0.5399531110114788,0.7866802335420977,0.3982519215837928,0.8282479580505471,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.7059641388231879,0.8567839787949006
0.1435404377262033,1.8501641595795493,0.7866802335420977,-0.0297632644428409,-0.5364842950997971,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7028441678898786,0.8567839787949006
-0.2684724485957247,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.392623630237795,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.84180412531728,-1.849314456989312
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,-0.4577784504694746,5.132403525678556,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.7028441678898786,0.8567839787949006
-0.2684724485957247,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.7036737164259077,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-1.0924982212395808,-0.5399531110114788,-1.2711645181389788,-0.0297632644428409,-0.6103586905694739,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.702220173703217,0.8567839787949006
1.7915919830139155,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.202105452447576,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-1.5045111075615087,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,-0.3031967304587126,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
1.7915919830139155,-0.5399531110114788,0.7866802335420977,1.25428229363706,-0.4003998823924979,-0.2339314943631514,-0.6642044625012767,-0.2703999879560012,0.1499853185074502,0.2813594924497378
-1.0924982212395808,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,-0.2137698306796303,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
2.615617755657772,-0.5399531110114788,0.7866802335420977,-0.0297632644428409,-0.5948061862600683,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7034681620765406,0.8567839787949006
-0.6804853349176527,1.8501641595795493,-1.2711645181389788,-0.4577784504694746,-0.0271397789667626,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.7028441678898786,0.8567839787949006
3.0276306419796994,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.8475343812879098,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.8786197823303303,-1.849314456989312
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.3148611086907669,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.860523950917136,-1.849314456989312
0.1435404377262033,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.7931006162049901,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.7053401446365264,0.8567839787949006
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,-0.4577784504694746,-0.4237286388566063,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.702220173703217,0.8567839787949006
0.5555533240481313,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,1.3103755916421218,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.7658837336635302,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6385727666637048,0.1958474944789368
0.1435404377262033,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,0.6455060324150309,0.5768925017938957,0.752285398859718,1.0366250394114076,0.636700784103719,0.1958474944789368
0.5555533240481313,-0.5399531110114788,-1.2711645181389788,-0.0297632644428409,-0.6453518252656366,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7053401446365264,0.8567839787949006
0.9675662103700592,-0.5399531110114788,-1.2711645181389788,2.966343037743595,-0.1126785526684936,-2.463697483795031,-2.1288621151176224,2.5770473930944244,-1.888603689316921,-2.895054932173856
1.3795790966919874,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.3343017390775239,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6360767899170575,0.1958474944789368
-0.2684724485957247,1.8501641595795493,-1.2711645181389788,-0.4577784504694746,-0.6686805817297451,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.7028441678898786,0.8567839787949006
1.7915919830139155,-0.5399531110114788,0.7866802335420977,-0.0297632644428409,0.9759967489899006,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7003481911432313,0.8567839787949006
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,-0.0297632644428409,-0.7386668511220704,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.701596179516555,0.8567839787949006
-0.2684724485957247,-0.5399531110114788,0.7866802335420977,-0.0297632644428409,-0.3965117563151464,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.701596179516555,0.8567839787949006
-0.6804853349176527,1.8501641595795493,0.7866802335420977,-0.0297632644428409,-0.6881212121165021,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.702220173703217,0.8567839787949006
-0.6804853349176527,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,0.1672665249008077,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6385727666637048,0.1958474944789368
-0.2684724485957247,1.8501641595795493,0.7866802335420977,-0.8857936364961083,-0.5403724211771486,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6034383460124404,-1.441350966670288
1.3795790966919874,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,7.710357469715943e-05,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6360767899170575,0.1958474944789368
2.615617755657772,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,-0.563701177641257,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-1.0924982212395808,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,2.68677222302452,0.5768925017938957,0.752285398859718,1.0366250394114076,0.636700784103719,0.1958474944789368
3.0276306419796994,-0.5399531110114788,0.7866802335420977,2.110312665690328,-0.8242056248238013,-1.3825988222523016,-1.3010897024331107,-2.1375785984808706,-1.2633615142817145,-1.441350966670288
-1.0924982212395808,-0.5399531110114788,0.7866802335420977,-0.8857936364961083,-0.1049023005137908,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5610067413194322,-1.441350966670288
-0.2684724485957247,-0.5399531110114788,-1.2711645181389788,-0.4577784504694746,-0.4898267821715802,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.702220173703217,0.8567839787949006
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.6725687078070964,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6379487724770426,0.1958474944789368
0.9675662103700592,-0.5399531110114788,0.7866802335420977,2.966343037743595,-0.3809592520057408,-2.463697483795031,-2.1288621151176224,2.5770473930944244,-1.892347654436892,-2.895054932173856
0.9675662103700592,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.4237286388566063,0.5768925017938957,0.752285398859718,1.0366250394114076,0.636700784103719,0.1958474944789368
-0.2684724485957247,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.7892124901276387,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6360767899170575,0.1958474944789368
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,1.25428229363706,-0.9680662896858034,-0.2339314943631514,-0.6642044625012767,-0.2703999879560012,0.5393576909844655,0.2813594924497378
0.1435404377262033,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,0.1594902727461049,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6416927375970141,0.1958474944789368
-1.0924982212395808,-0.5399531110114788,0.7866802335420977,-0.4577784504694746,-0.0582447875855739,-2.125854152062928,-1.087010630187133,0.0096768036227298,-1.5909584622792026,-1.849314456989312
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,1.25428229363706,-0.5831418080280141,-0.2339314943631514,-0.6642044625012767,-0.2703999879560012,0.1980328708804152,0.2813594924497378
0.5555533240481313,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,0.1711546509781591,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6360767899170575,0.1958474944789368
1.3795790966919874,-0.5399531110114788,0.7866802335420977,0.3982519215837928,1.979133276946564,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.7040921562632028,0.8567839787949006
0.5555533240481313,1.8501641595795493,0.7866802335420977,2.538327851716961,0.7582616886582217,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.513583183133129,-1.441350966670288
1.3795790966919874,-0.5399531110114788,0.7866802335420977,-0.8857936364961083,-0.9486256592990464,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5485268575861946,-1.441350966670288
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.5170436647130401,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.8811157590769785,-1.849314456989312
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.4937149082489316,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.7034681620765406,0.8567839787949006
-0.2684724485957247,-0.5399531110114788,0.7866802335420977,-0.0297632644428409,0.1944834074422675,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7028441678898786,0.8567839787949006
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,1.25428229363706,-0.5753655558733113,-0.2339314943631514,-0.6642044625012767,-0.2703999879560012,0.1774410627205734,0.2813594924497378
0.1435404377262033,-0.5399531110114788,0.7866802335420977,0.3982519215837928,1.1548505485480651,-2.125854152062928,-2.446412738949202,2.203611670989451,-1.856155991610503,-1.849314456989312
-1.5045111075615087,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.1243429309005479,0.5768925017938957,0.752285398859718,1.0366250394114076,0.636700784103719,0.1958474944789368
-1.0924982212395808,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.202105452447576,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,2.538327851716961,-0.5675893037186084,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.5054712587065249,-1.441350966670288
0.5555533240481313,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,1.189843683244228,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.6842330860391507,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.7040921562632028,0.8567839787949006
-0.2684724485957247,1.8501641595795493,-1.2711645181389788,-0.4577784504694746,-0.4664980257074718,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.702220173703217,0.8567839787949006
-0.2684724485957247,1.8501641595795493,0.7866802335420977,-0.8857936364961083,-0.1710004438287648,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5940784332125122,-1.441350966670288
-1.0924982212395808,-0.5399531110114788,0.7866802335420977,1.25428229363706,-0.6531280774203394,-0.2339314943631514,-0.6642044625012767,-0.2703999879560012,0.2217446499735669,0.2813594924497378
0.1435404377262033,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,1.7341813340734251,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6379487724770426,0.1958474944789368
-1.0924982212395808,-0.5399531110114788,-1.2711645181389788,2.538327851716961,1.695300073299911,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.4917433865999632,-1.441350966670288
3.0276306419796994,-0.5399531110114788,0.7866802335420977,-0.8857936364961083,-0.7308905989673675,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5940784332125122,-1.441350966670288
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,0.3982519215837928,1.0304305140728205,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.70658813300985,0.8567839787949006
0.1435404377262033,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.5831418080280141,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.7047161504498642,0.8567839787949006
-1.0924982212395808,1.8501641595795493,0.7866802335420977,-0.0297632644428409,1.8002794773883992,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7034681620765406,0.8567839787949006
1.7915919830139155,1.8501641595795493,0.7866802335420977,2.966343037743595,-0.6997855903485564,-2.463697483795031,-2.1288621151176224,2.5770473930944244,-1.931035294009929,-2.895054932173856
-0.2684724485957247,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,0.1206090119725908,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6360767899170575,0.1958474944789368
1.7915919830139155,-0.5399531110114788,0.7866802335420977,2.538327851716961,-0.353742369464281,-1.3825988222523016,-0.8872034960908549,-1.4607263521656058,-1.5167031540664384,-1.441350966670288
2.203604869335844,1.8501641595795493,-1.2711645181389788,-0.8857936364961083,0.0583989947349682,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-0.2684724485957247,1.8501641595795493,-1.2711645181389788,-0.4577784504694746,-0.1321191830552507,0.7795985008331574,1.5925457574252548,-0.2237205226928788,0.6416927375970141,0.8567839787949006
-0.6804853349176527,-0.5399531110114788,0.7866802335420977,-0.4577784504694746,0.1944834074422675,-2.125854152062928,-1.087010630187133,0.0096768036227298,-1.6021903576391168,-1.849314456989312
0.1435404377262033,-0.5399531110114788,0.7866802335420977,-0.8857936364961083,1.33370434810623,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5610067413194322,-1.441350966670288
-0.2684724485957247,-0.5399531110114788,0.7866802335420977,-0.8857936364961083,0.2333646682157816,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.6034383460124404,-1.441350966670288
-1.0924982212395808,1.8501641595795493,0.7866802335420977,0.3982519215837928,-0.0504685354308711,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.70658813300985,0.8567839787949006
-1.0924982212395808,-0.5399531110114788,0.7866802335420977,-0.8857936364961083,-0.2720917218399014,-1.3825988222523016,-1.2118900889972846,-1.2506687584815583,-1.5653747006260654,-1.441350966670288
-0.2684724485957247,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.9369612810669922,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
0.1435404377262033,-0.5399531110114788,0.7866802335420977,-0.0297632644428409,0.0545108686576168,0.7795985008331574,0.6167019864372664,-0.4337781163769279,0.7028441678898786,0.8567839787949006
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.5442605472545,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6373247782903811,0.1958474944789368
-0.6804853349176527,-0.5399531110114788,-1.2711645181389788,-0.8857936364961083,-0.2526510914531443,0.5768925017938957,0.752285398859718,1.0366250394114076,0.6379487724770426,0.1958474944789368
0.9675662103700592,-0.5399531110114788,0.7866802335420977,0.3982519215837928,-0.2526510914531443,0.7795985008331574,-0.2289103489344206,1.1066442373060896,0.7034681620765406,0.8567839787949006
